appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,2000,4500,"(10192 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000118519901961,1.14709479163e-06,0.009678
caffe,2000,4500,"(2352 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,2.86312352941e-05,4.32323480389e-07,0.015100
caffe,2000,4500,"(3136 1 1).*(512 1 1).*void caffe::Concat<float>(int,",816,3.76028958333e-05,5.63618491624e-07,0.014989
caffe,2000,4500,"(32 160 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,7.83706470588e-05,3.07438521114e-05,0.392288
caffe,2000,4500,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,9.91936078431e-05,1.46632960581e-06,0.014783
caffe,2000,4500,(196 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,255,0.00034577654902,9.70255389123e-06,0.028060
caffe,2000,4500,"(32 112 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,7.20046372549e-05,2.67012182626e-07,0.003708
caffe,2000,4500,"(7 28 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.05414901961e-05,2.15028258293e-07,0.020398
caffe,2000,4500,"(32 224 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000149437254902,8.92184097839e-07,0.005970
caffe,2000,4500,"(32 24 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,1.3303245098e-05,3.19754208186e-07,0.024036
caffe,2000,4500,"(192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,4.86724836601e-06,8.22283646822e-07,0.168942
caffe,2000,4500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",153,0.000774888562092,1.41132072488e-05,0.018213
caffe,2000,4500,"(7840 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,9.23533921569e-05,6.75630223683e-07,0.007316
caffe,2000,4500,"(10976 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000127166372549,3.42739222927e-07,0.002695
caffe,2000,4500,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.24539215686e-05,2.3555165481e-07,0.018914
caffe,2000,4500,(256 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000782198235294,1.75404286738e-05,0.022425
caffe,2000,4500,"(32 256 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000137641529412,5.62125603574e-05,0.408398
caffe,2000,4500,"(32 144 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,9.00345686275e-05,2.4676592504e-07,0.002741
caffe,2000,4500,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,8.77800392157e-05,3.31067078138e-07,0.003772
caffe,2000,4500,"(9 36 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.68142156863e-05,2.71762967202e-07,0.016163
caffe,2000,4500,(288 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000970889803922,2.13887736258e-05,0.022030
caffe,2000,4500,"(32 288 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000185681176471,3.66785971992e-07,0.001975
caffe,2000,4500,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000174244705882,5.34475564625e-07,0.003067
caffe,2000,4500,"(256 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",306,1.20526013072e-05,3.02278673743e-07,0.025080
caffe,2000,4500,"(5488 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,6.53368823529e-05,5.9033206498e-07,0.009035
caffe,2000,4500,"(14112 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000163998235294,1.86404126215e-06,0.011366
caffe,2000,4500,(196 2 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,51,0.000622197647059,1.19897396639e-05,0.019270
caffe,2000,4500,"(10 40 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,2.01743137255e-05,3.23851605462e-07,0.016053
caffe,2000,4500,(320 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00117927647059,2.50165559943e-05,0.021213
caffe,2000,4500,"(32 320 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,0.000137900166667,6.65866196241e-05,0.482861
caffe,2000,4500,"(2560 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000194170196078,5.70660058818e-07,0.002939
caffe,2000,4500,(196 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,51,0.000483974117647,2.37614642858e-05,0.049097
caffe,2000,4500,"(25872 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000796418039216,1.38560848132e-05,0.017398
caffe,2000,4500,"(15680 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000181339313725,9.77502078433e-07,0.005390
caffe,2000,4500,"(10192 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",153,0.000378229738562,9.6770933605e-05,0.255852
caffe,2000,4500,(1 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),1122,1.78560338681e-06,2.35156295935e-07,0.131696
caffe,2000,4500,(49 2 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,51,0.00027288627451,5.49561035551e-06,0.020139
caffe,2000,4500,(49 3 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,102,0.000290495882353,6.20891268826e-06,0.021373
caffe,2000,4500,"(320 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,1.97211176471e-05,2.21776132228e-07,0.011246
caffe,2000,4500,(49 5 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.000681317647059,1.80194798284e-05,0.026448
caffe,2000,4500,"(640 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,4.78826470588e-05,2.71524441794e-07,0.005671
caffe,2000,4500,(49 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,51,0.000115569411765,1.65026131236e-06,0.014279
caffe,2000,4500,(49 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.000158779117647,2.88842488151e-05,0.181915
caffe,2000,4500,(49 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,102,0.000141499313725,2.83407876923e-06,0.020029
caffe,2000,4500,"(3920 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,4.62599901961e-05,4.11638154806e-07,0.008898
caffe,2000,4500,"(1568 1 1).*(512 1 1).*void caffe::Concat<float>(int,",408,1.96135980392e-05,6.8341626364e-07,0.034844
caffe,2000,4500,(49 3 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,51,0.000406099607843,7.70911046489e-06,0.018983
caffe,2000,4500,"(32 384 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,8.86848431373e-05,1.18107213461e-06,0.013318
caffe,2000,4500,(49 3 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,51,0.000777216470588,1.75949316258e-05,0.022638
caffe,2000,4500,(49 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,51,0.000143713921569,1.90233404464e-06,0.013237
caffe,2000,4500,"(4704 1 1).*(512 1 1).*void caffe::Concat<float>(int,",204,5.61287598039e-05,8.86901997455e-07,0.015801
caffe,2000,4500,"(1 8 128).*(7 32 1).*void cudnn::detail::pooling_fw_4d_kernel<float,",51,0.000181447058824,2.04152028522e-06,0.011251
caffe,2000,4500,(8 2 2).*(128 1 1).*maxwell_sgemm_128x64_raggedMn_tn_splitK,51,6.90164117647e-05,2.79076749705e-06,0.040436
caffe,2000,4500,"(32 4 1).*(256 1 1).*void gemmk1_kernel<float,",51,2.44521568627e-06,5.6389163792e-08,0.023061
caffe,2000,4500,"(1 1 128).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,6.15425490196e-06,1.49311077185e-07,0.024261
caffe,2000,4500,"(448 1 1).*(128 1 1).*void dot_kernel<float,",51,4.46317647059e-06,2.98237548818e-07,0.066822
caffe,2000,4500,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.57148039216e-06,4.90310660432e-07,0.312006
caffe,2000,4500,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.71001960784e-06,1.07294260979e-07,0.039592
caffe,2000,4500,"(128 1 1).*(256 1 1).*void asum_kernel<float,",51,2.3818627451e-06,6.98404398858e-08,0.029322
caffe,2000,4500,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.62764705882e-06,1.48601562751e-07,0.091298
caffe,2000,4500,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.47954901961e-06,5.20946776573e-08,0.035210
caffe,2000,4500,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossBackwardGPU<float>(int,",51,2.34611764706e-06,1.01307461944e-07,0.043181
caffe,2000,4500,"(500 1 1).*(256 1 1).*void scal_kernel_val<float,",51,2.11203921569e-06,5.37711055816e-08,0.025459
caffe,2000,4500,(8 16 1).*(128 1 1).*maxwell_sgemm_128x64_raggedMn_nt,51,5.15131372549e-05,7.76847703035e-07,0.015081
caffe,2000,4500,"(63 1 1).*(128 1 1).*void gemv2N_kernel_val<float,",51,5.60266666667e-06,2.29226035091e-07,0.040914
caffe,2000,4500,(8 2 2).*(128 1 1).*maxwell_sgemm_128x64_raggedMn_nn_splitK,51,5.14941960784e-05,1.20899095862e-06,0.023478
caffe,2000,4500,"(2 256 128).*(175 1 1).*void cudnn::detail::pooling_bw_kernel_avg<float,",51,0.00100869215686,2.30863837566e-05,0.022887
caffe,2000,4500,"(256 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",306,2.91852189542e-05,1.05911377173e-06,0.036289
caffe,2000,4500,"(128 1 1).*(128 1 1).*void calc_bias_diff<int=2,",561,0.000213585242424,0.000224386945706,1.050573
caffe,2000,4500,(1 7 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),612,2.45679248366e-06,1.80293010091e-06,0.733855
caffe,2000,4500,(1 1 1).*(256 1 1).*cudnn::maxwell::gemm::computeBOffsetsKernel(cudnn::maxwell::gemm::ComputeBOffsetsParams),5049,1.9046728065e-06,1.34616246359e-06,0.706768
caffe,2000,4500,(7 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,102,0.000269839117647,3.7596544457e-05,0.139329
caffe,2000,4500,(49 7 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,408,0.000301151348039,0.000124595141593,0.413729
caffe,2000,4500,"(10192 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",102,0.000609491568627,8.16005199247e-06,0.013388
caffe,2000,4500,(10 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000327199019608,7.23590495514e-05,0.221147
caffe,2000,4500,(49 1 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_small_nn,51,0.00051879627451,1.42572140612e-05,0.027481
caffe,2000,4500,"(192 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,1.58146013072e-05,6.4043293071e-06,0.404963
caffe,2000,4500,"(48 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,7.5955127451e-05,3.90458315178e-05,0.514064
caffe,2000,4500,(7 1 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.000236778627451,1.81432485168e-05,0.076625
caffe,2000,4500,"(768 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,8.74004509804e-05,1.75087891259e-06,0.020033
caffe,2000,4500,"(384 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,6.80092058824e-05,9.90276576274e-06,0.145609
caffe,2000,4500,(14 3 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000848022156863,1.83877204671e-05,0.021683
caffe,2000,4500,"(6 96 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,2.07949215686e-05,6.1475902638e-07,0.029563
caffe,2000,4500,(192 4 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000891712745098,2.57998118308e-05,0.028933
caffe,2000,4500,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,4.49127941176e-05,9.20276379397e-07,0.020490
caffe,2000,4500,"(192 1 1).*(128 1 1).*void calc_bias_diff<int=2,",204,0.000642711029412,0.000746402948757,1.161335
caffe,2000,4500,(7 3 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,102,0.000534548431373,5.9490003539e-05,0.111290
caffe,2000,4500,(7 3 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.000875431176471,3.925512309e-05,0.044841
caffe,2000,4500,"(10192 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",102,0.00017287372549,7.67575660917e-07,0.004440
caffe,2000,4500,"(20384 1 1).*(256 1 1).*void axpy_kernel_val<float,",204,0.000174315637255,4.47453673563e-07,0.002567
caffe,2000,4500,(7 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00019096745098,2.78594523575e-05,0.145886
caffe,2000,4500,(49 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,51,0.000423180980392,3.28329636043e-05,0.077586
caffe,2000,4500,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,9.07039215686e-06,3.17323990478e-06,0.349846
caffe,2000,4500,"(32 1 1).*(128 1 1).*void calc_bias_diff<int=2,",306,0.00038071551634,0.000311463922559,0.818101
caffe,2000,4500,(7 1 7).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,51,0.000246216470588,4.90492200503e-05,0.199212
caffe,2000,4500,"(640 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,6.99261372549e-05,8.07797732876e-07,0.011552
caffe,2000,4500,"(320 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.00011130645098,5.5990333068e-05,0.503029
caffe,2000,4500,(12 5 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000678549411765,1.64330416088e-05,0.024218
caffe,2000,4500,"(5 80 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,1.95869901961e-05,5.58752860675e-06,0.285267
caffe,2000,4500,(160 4 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000692974901961,7.12678978793e-05,0.102843
caffe,2000,4500,"(320 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,3.61295490196e-05,1.30130978232e-06,0.036018
caffe,2000,4500,"(160 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,9.75389019608e-05,4.59836134358e-05,0.471439
caffe,2000,4500,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",459,5.94792222222e-05,1.71567194058e-06,0.028845
caffe,2000,4500,"(256 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000119503823529,4.46034525625e-05,0.373239
caffe,2000,4500,(7 2 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.000512485490196,2.35775302897e-05,0.046006
caffe,2000,4500,"(40768 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00143430980392,2.74905634783e-05,0.019166
caffe,2000,4500,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",459,0.000115742984749,3.4693933504e-06,0.029975
caffe,2000,4500,"(128 528 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000193851568627,1.06442291043e-05,0.054909
caffe,2000,4500,"(9 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000677492745098,1.20514848289e-05,0.017788
caffe,2000,4500,(196 5 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,204,0.000757300147059,0.000280077187665,0.369836
caffe,2000,4500,"(25872 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00150167058824,3.16716876976e-05,0.021091
caffe,2000,4500,(1 14 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),1428,2.35051680672e-06,8.88350608904e-07,0.377938
caffe,2000,4500,(7 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000678837254902,9.65108662597e-05,0.142171
caffe,2000,4500,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,255,0.000574198431373,0.00018705978616,0.325776
caffe,2000,4500,(5 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,51,0.000889354901961,4.2679488547e-05,0.047989
caffe,2000,4500,"(2560 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000284972941176,1.34409426332e-06,0.004717
caffe,2000,4500,(12 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.0025741627451,0.000124581147601,0.048397
caffe,2000,4500,(160 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.00116173333333,0.000147908543194,0.127317
caffe,2000,4500,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.000147135,1.57443095852e-06,0.010701
caffe,2000,4500,(5 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00130384,0.000271833434525,0.208487
caffe,2000,4500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",306,0.00022239379085,1.06641626967e-05,0.047952
caffe,2000,4500,(5 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.00199944901961,0.000116929557096,0.058481
caffe,2000,4500,"(25872 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.00044201627451,3.28525938976e-06,0.007432
caffe,2000,4500,"(51744 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.00044446,3.71222701512e-06,0.008352
caffe,2000,4500,"(64 1 1).*(128 1 1).*void calc_bias_diff<int=2,",561,0.00136618983957,0.00265016107341,1.939819
caffe,2000,4500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,204,0.000665928578431,9.04346294099e-05,0.135802
caffe,2000,4500,(196 4 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,816,0.000476943112745,0.000142840894866,0.299493
caffe,2000,4500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",153,0.00145477843137,1.92976341846e-05,0.013265
caffe,2000,4500,(7 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000430474705882,4.5175311423e-05,0.104943
caffe,2000,4500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,204,0.000621512156863,8.49418546757e-05,0.136670
caffe,2000,4500,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000256132745098,1.80532662672e-06,0.007048
caffe,2000,4500,"(288 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000118942941176,3.14568443509e-06,0.026447
caffe,2000,4500,(11 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00216385686275,7.14474474493e-05,0.033019
caffe,2000,4500,"(5 72 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.34233333333e-05,9.95093131254e-07,0.074132
caffe,2000,4500,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000131150392157,7.45143651855e-07,0.005682
caffe,2000,4500,"(144 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,9.14859607843e-05,1.16514928589e-05,0.127358
caffe,2000,4500,(4 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,153,0.000991855947712,9.95312046148e-05,0.100348
caffe,2000,4500,"(112 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000142993823529,1.4113183035e-05,0.098698
caffe,2000,4500,(4 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,204,0.000547656519608,5.70696862904e-05,0.104207
caffe,2000,4500,"(25088 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",153,0.000426025882353,1.7739028753e-06,0.004164
caffe,2000,4500,"(50176 1 1).*(256 1 1).*void axpy_kernel_val<float,",306,0.000426968660131,9.41282240902e-07,0.002205
caffe,2000,4500,(5 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,102,0.00034092872549,7.59031960327e-05,0.222637
caffe,2000,4500,"(24 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,6.29044607843e-05,8.98702271107e-06,0.142868
caffe,2000,4500,(9 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00133460980392,1.00611903342e-05,0.007539
caffe,2000,4500,"(4 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.60462745098e-06,4.15236288073e-07,0.043233
caffe,2000,4500,(128 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000684134901961,4.17483458342e-05,0.061024
caffe,2000,4500,"(224 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000102247058824,4.42707901492e-06,0.043298
caffe,2000,4500,(8 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00108579019608,7.75669868381e-06,0.007144
caffe,2000,4500,"(4 56 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.92258823529e-06,3.14545372298e-07,0.035253
caffe,2000,4500,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.0013691745098,2.35637168223e-06,0.001721
caffe,2000,4500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000277590980392,7.52151352492e-06,0.027096
caffe,2000,4500,"(16 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000471574558824,0.000426323790443,0.904043
caffe,2000,4500,"(208 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,9.99028235294e-05,4.66117821807e-06,0.046657
caffe,2000,4500,(7 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00107189352941,1.55654511626e-05,0.014521
caffe,2000,4500,"(3 52 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.11996078431e-06,2.36254678201e-07,0.029096
caffe,2000,4500,(96 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.00052224,6.38771083609e-05,0.122314
caffe,2000,4500,"(96 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.00051155024183,0.000454385504839,0.888252
caffe,2000,4500,"(96 480 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000130360392157,7.3601848764e-06,0.056460
caffe,2000,4500,"(8 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000588404901961,6.10891774137e-06,0.010382
caffe,2000,4500,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000172620784314,5.68561456617e-07,0.003294
caffe,2000,4500,"(23520 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000399669803922,1.67226802688e-06,0.004184
caffe,2000,4500,"(47040 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000400514411765,8.27749812454e-07,0.002067
